experiment,label,SPI_max_pairwise_distance,PFSI_max_pairwise_distance,TFSI_max_pairwise_distance,PPR_max_pairwise_distance,PPD_max_pairwise_distance
2856.0,normal,0.4456472116330944,89.99309362983534,93.50551886732698,0.0,0.0
2856.0,compromised,0.23130195908405488,58.004591586364896,91.01101972920978,0.12183092236431037,0.0
2857.0,normal,0.3561350395388372,44.00764142687945,34.99643301667346,0.0,0.0
2857.0,compromised,0.9270359612523387,63.50673065527499,58.01127302432512,0.06921931653039123,0.08218850912892277
2858.0,normal,0.366259891546898,73.48739589448896,51.013013568815204,0.0,0.0
2858.0,compromised,1.2951892261169744,52.32248412646702,53.32454441580531,0.0,0.1205609978515389
2859.0,normal,0.2678613441074123,41.988879874243075,68.00196538963813,0.0,0.0
2859.0,compromised,1.1629894729048698,86.50141200033431,60.50591756034373,0.00226182468821539,0.024227195492265027
2860.0,normal,0.29639227485100006,58.99678384629532,64.00319629823976,0.0,0.0
2860.0,compromised,0.6853647397857268,69.00260234967942,45.00082479470968,0.0060951517128418255,0.0027862667592227454
2861.0,normal,0.45053384937608376,89.99195945694792,93.50003027180865,0.0,0.0
2861.0,compromised,0.38838771554562185,28.50887976731686,45.48885350432796,0.016355000161452214,0.0
2862.0,normal,0.30753262586168895,23.49997982220083,41.497215209119055,0.0,0.0
2862.0,compromised,4.597179522484544,29.00340972267138,60.504477154751264,0.028198397993181516,0.004973926610207143
2863.0,normal,0.8504706227123077,25.006477845708567,19.48920837448473,0.0,0.0
2863.0,compromised,0.5839483385766007,79.99097111712553,68.9927200847583,-0.009803010435312058,-0.006601766601142312
2864.0,normal,0.6356304835211483,23.49415994371602,40.49240282743593,0.0,0.0
2864.0,compromised,0.5870639407487355,19.986859921227325,25.996792480347395,0.0,-0.0043689465343544585
2865.0,normal,0.3584861659252143,73.51169797069288,51.0146509039402,0.0,0.0
2865.0,compromised,0.7440829877171631,62.00156791071743,73.98857467083393,0.12313507595172074,0.0
2866.0,normal,0.3757967843579857,29.496822465908473,40.01855804129442,0.0,0.0
2866.0,compromised,0.8546299301589192,71.0144019054656,77.0144263895887,0.0,-0.015095231265742443
2867.0,normal,0.34292774094308404,49.51705099523565,78.01494503852008,0.0,0.0
2867.0,compromised,1.0893049039855902,75.49547871807412,68.4942694686134,0.0411784961559033,0.0
2868.0,normal,0.20388307497167812,90.5016437256226,126.49792418256284,0.0,0.0
2868.0,compromised,0.8839536012592312,78.32397671569228,64.33061221456055,0.19528910253778786,0.12372055141406371
2869.0,normal,0.2126738743850951,34.00309351848065,70.50853486659923,0.0,0.0
2869.0,compromised,5.570834144954917,26.012389062564683,65.00583227959233,0.0,0.0
2870.0,normal,0.43933923050037904,46.50298694049471,62.49700361251328,0.0,0.0
2870.0,compromised,1.5757562931846616,61.00094546970185,70.00587830324228,-0.013907261571268887,0.0053759404880999615
2871.0,normal,0.5253310173230776,48.50427682726918,57.00024504885454,0.0,0.0
2871.0,compromised,0.6468116231911338,61.51070026264066,72.50454898507739,0.005219921549554957,-0.005349241049868473
2872.0,normal,0.4401227773973907,32.49970587848326,43.49610225282163,0.0,0.0
2872.0,compromised,0.41040220161911967,27.506951075329987,51.49440964269229,0.0661319770488287,0.05416097519225986
2873.0,normal,0.3504591708645092,44.00634679981095,35.00629814341484,0.0,0.0
2873.0,compromised,1.275757144253898,52.33332450577012,53.31167100834596,0.14670499733428083,0.11875009282365372
2874.0,normal,0.7140070268409278,46.49956742761196,32.49695356698162,0.0,0.0
2874.0,compromised,1.2734147458124778,40.994857241233454,76.48131155686768,-0.007616714290923591,0.007797739179734827
2875.0,normal,0.3214395653553227,27.50175319326425,39.996687931964,0.0,0.0
2875.0,compromised,0.8768179532598968,70.98736578682754,76.99121044983275,-0.013564606610082915,0.0030334118514667927
2876.0,normal,0.4960265505131668,66.50308801891038,65.50230479840884,0.0,0.0
2876.0,compromised,0.3922309320657131,28.51310833897886,45.50207111517354,0.0,0.008140350700724625
2877.0,normal,0.3555388749151065,44.000719552779024,34.999951482744315,0.0,0.0
2877.0,compromised,1.305328485122762,52.32859591930686,53.34382378562172,0.15187407438494244,0.1249219329134966
2878.0,normal,0.8529978665667479,24.999860643708338,19.497963183026098,0.0,0.0
2878.0,compromised,1.2681818630736235,40.97969210160842,76.50760549773982,0.012860686395847445,0.0
2879.0,normal,0.47785482708497157,66.49328921856308,65.49031903910881,0.0,0.0
2879.0,compromised,1.0903103505053353,75.50730037654827,68.49555158206742,0.03390695784244499,0.03508144539050436
2880.0,normal,0.47987988934375986,66.49629224030443,65.50598636853273,0.0,0.0
2880.0,compromised,0.30507206421071603,57.50307627184082,64.49200846108252,0.0,0.0
2881.0,normal,0.3626118606545866,73.48990942686783,51.005818720205134,0.0,0.0
2881.0,compromised,1.1029830452127827,75.50738045563891,68.50359224761542,0.021523359353559,0.02150350972334844
2882.0,normal,0.6881391273972866,41.490775728475896,41.50636849409106,0.0,0.0
2882.0,compromised,0.6976459951376599,69.00462064189975,45.01739125195333,0.0,0.017484226551428058
2883.0,normal,0.23584824483580308,65.49720618375858,52.009425634630055,0.0,0.0
2883.0,compromised,0.8981970209841309,78.31659890205857,64.32661268692252,0.0,0.10829238359683815
2884.0,normal,0.39020459701875504,57.49400153373621,53.503245140153005,0.0,0.0
2884.0,compromised,1.1370981416415795,86.50370856146813,60.49543621010515,0.0,0.017379487706831107
2885.0,normal,0.6010268850644271,24.004892094157363,28.5168360403946,0.0,0.0
2885.0,compromised,0.6253062182908301,62.5024670257433,44.49373569773871,0.010094477625449244,0.0
2886.0,normal,0.6150961907633614,52.496324572751206,56.491943030480165,0.0,0.0
2886.0,compromised,0.631297049910906,120.69286186126114,141.67105262291759,0.1261832847391154,0.12880683087857905
2887.0,normal,0.4886166946336033,66.49483704963804,65.49195700891754,0.0,0.0
2887.0,compromised,1.2885611229599092,129.6743895933006,127.67588691582219,0.0,0.05743411074886519
2888.0,normal,0.3621266954907449,73.99328338576561,66.5141558454426,0.0,0.0
2888.0,compromised,0.3055688194629276,57.485144179638866,64.48990559079148,0.0061420414644606505,0.012981299426649455
2889.0,normal,0.4191038958007071,49.497442952009465,57.99752930273412,0.0,0.0
2889.0,compromised,0.8933437562654318,62.99969217104512,63.99492348310314,0.0029232503902778244,0.00401814547579021
2890.0,normal,0.3508381340925546,49.48888718561294,78.01825150584467,0.0,0.0
2890.0,compromised,0.9167745729604133,63.49353433105977,57.994366203453005,0.0782596530768444,0.06124950058749075
2891.0,normal,0.19695943510650848,76.49276506702198,61.49441285597582,0.0,0.0
2891.0,compromised,1.2617153712337936,41.02521865088889,76.49854463109139,0.0,0.012219358941044674
2892.0,normal,0.3556638208227225,57.49529571126264,53.477011296692154,0.0,0.0
2892.0,compromised,0.3201304267927703,57.47869022123735,64.51294520994514,0.0,0.0
2893.0,normal,0.5305899685933336,89.98107865313267,89.50088104313295,0.0,0.0
2893.0,compromised,0.6320222866505364,62.498723295450695,44.48986609843805,0.0,0.019144403088536155
2894.0,normal,0.48700959754760037,60.99627166474114,98.5057281960749,0.0,0.0
2894.0,compromised,0.6451662807852369,61.50865339199842,72.48893325327603,0.0,-0.005866699252925906
2895.0,normal,0.3023300084409858,74.97326297390926,59.51868490188679,0.0,0.0
2895.0,compromised,0.3040270117743028,33.49775887822564,31.502005084580855,0.0021720572086212217,0.0
2896.0,normal,0.33622298422880464,73.49616345814569,50.992878802530726,0.0,0.0
2896.0,compromised,0.5668601145433447,19.9918028020757,25.99491558460263,0.0,0.005233354988476114
2897.0,normal,0.42764403516107063,58.492046208035966,61.00293747190504,0.0,0.0
2897.0,compromised,0.39834853346859916,45.5013956201696,28.50055138663624,0.0,0.0
2898.0,normal,0.69061357763033,41.483279331610134,41.489218107499504,0.0,0.0
2898.0,compromised,0.30931003304091736,87.99305764521445,82.99015753895416,0.00781985368976118,0.0
2899.0,normal,0.3233567715069943,23.497114656834597,41.492870129341654,0.0,0.0
2899.0,compromised,0.2889532931486567,33.4872470721135,31.4937773400781,-0.016501536834989436,-0.004992711690482065
2900.0,normal,0.38278179688672664,29.492438055585747,40.0052430978171,0.0,0.0
2900.0,compromised,0.5334578683579438,22.99955537953198,25.50582389651421,0.12989587983129053,0.16163652397304834
2901.0,normal,0.480422572600321,63.01122665600456,81.01268546082993,0.0,0.0
2901.0,compromised,0.40516027529468124,45.5025910663126,28.494968445784227,0.01958963642035268,0.005435494546874042
2902.0,normal,0.38790108185183036,29.98543946067847,39.47023082544323,0.0,0.0
2902.0,compromised,0.5371158922374827,23.019618490000653,25.49104314787788,0.14690664327336292,0.0
2903.0,normal,0.30035934435074163,23.498654909873732,41.512455501500284,0.0,0.0
2903.0,compromised,4.5931620461359115,29.012226340696152,60.49524384603958,0.0,0.00019037410322922054
2904.0,normal,0.5461986313633427,89.99365401977433,89.50274483890126,0.0,0.0
2904.0,compromised,0.23014173152465414,57.99868029774771,91.00015729005868,0.11466565268953892,0.0
2905.0,normal,0.6159583936638828,24.007376401076133,28.489211409230396,0.0,0.0
2905.0,compromised,0.926097095828909,97.8255379642914,86.34667065122726,0.05545001101100519,0.0
2906.0,normal,0.21097662385451754,76.49897259393902,61.499927837067425,0.0,0.0
2906.0,compromised,0.7449253732142729,46.99295343956297,39.50887698349981,0.024590207772570698,0.01887862688755422
2907.0,normal,0.37874648789179316,15.999880631374653,40.99034283287756,0.0,0.0
2907.0,compromised,1.2811975420006068,40.99917245632012,76.49238103426623,0.0,0.0
2908.0,normal,0.4393407238662113,90.00953265621658,93.50781827329124,0.0,0.0
2908.0,compromised,1.014192087706404,95.00582593502881,134.97936460259717,-0.00973947657765892,0.005930266384894977
2909.0,normal,0.5098545859968254,24.008526047286672,38.48177949781743,0.0,0.0
2909.0,compromised,1.1385568296687394,86.49380039446999,60.48082937758132,0.013823127652393326,0.0064522651163103645
2910.0,normal,0.7292531302930388,62.007850564446294,46.990770478684375,0.0,0.0
2910.0,compromised,0.6520354602038921,61.5062097736247,72.48179802720433,0.0,-0.004365597214385841
2911.0,normal,0.2898988420860159,23.49539514112949,41.51050587059308,0.0,0.0
2911.0,compromised,0.936053030027009,37.66355187387071,39.328101042425445,0.0,0.02329429488584685
2912.0,normal,0.38008374860371,78.50049550614354,49.000768424874096,0.0,0.0
2912.0,compromised,0.900488967035625,63.00711756446882,64.00754431956584,0.0,0.0013273092314094587
2913.0,normal,0.5113093333643373,73.50215078304122,77.49498299622617,0.0,0.0
2913.0,compromised,0.5785601691442165,17.010603554755658,31.005489687753073,0.023069675735429784,0.03173431608246284
2914.0,normal,0.4407029440635616,31.000160461138844,49.502693694395205,0.0,0.0
2914.0,compromised,0.39877672153902893,45.49654300603024,28.50018046851449,0.0,0.0
2915.0,normal,0.3562701034537879,66.00247651314153,70.49319563758266,0.0,0.0
2915.0,compromised,0.202964317704399,105.99829397491648,81.50459894323568,0.15383986847612152,0.1556564652608052
2916.0,normal,0.47243757348402243,66.51909896146269,65.49642167563499,0.0,0.0
2916.0,compromised,0.5783883472630201,17.002548901549357,31.00103055143267,0.011987677952081761,0.0
2917.0,normal,0.49122712147606434,60.997281890551726,98.48140784562459,0.0,0.0
2917.0,compromised,1.098690607386583,75.50329375664269,68.51209604354615,0.030220756122757337,0.03744532300127785
2918.0,normal,0.34874847065906206,43.98658163075224,34.986480230491935,0.0,0.0
2918.0,compromised,1.020987702788437,95.00079266093309,134.99463386950674,0.0,0.011525542036681331
2919.0,normal,0.31062755531253766,85.99253982624079,80.50060499584546,0.0,0.0
2919.0,compromised,0.8602146096277782,21.50736211999113,60.998273193205414,0.0,0.019595434032159555
2920.0,normal,0.3242339113896752,27.516983147288315,40.005841361502874,0.0,0.0
2920.0,compromised,0.3942277735120568,27.483479115704856,51.488827716365044,0.05873628478610857,0.06912531492804733
2921.0,normal,0.303274176758726,85.99261800713839,80.49462257439066,0.0,0.0
2921.0,compromised,1.1659290418529096,26.00428704831655,37.4930059235301,-0.007273308593292457,0.008539369145644132
2922.0,normal,0.41567515304807867,49.51182308591268,57.98958522921831,0.0,0.0
2922.0,compromised,0.5158836145129343,44.497691819910166,75.50171020641264,0.0,0.0006673326967197885
2923.0,normal,0.5106382978600967,48.49953856440446,56.97447434513538,0.0,0.0
2923.0,compromised,0.6860601497055945,69.01329947294465,44.99102294571337,0.016365590219825886,0.0
2924.0,normal,0.8621551515064789,25.003540344022937,19.506232267037255,0.0,0.0
2924.0,compromised,0.6525102809943216,62.496071247115275,44.49954127241553,-0.007591103540317069,0.0
2925.0,normal,0.5999321959856034,23.99915262445396,28.49944483789823,0.0,0.0
2925.0,compromised,0.48202605608109755,44.50694749742898,75.5109719862987,0.010609157478795258,0.0
2926.0,normal,0.38652321953581964,138.9907382403398,125.9917856434507,0.0,0.0
2926.0,compromised,0.4523628096155144,37.492689350625184,59.51022292274339,0.0,-0.0030666886401911676
2927.0,normal,0.5904076759871281,42.000832252336295,46.507532882888626,0.0,0.0
2927.0,compromised,0.9072581015016771,78.31574891749055,64.32901136490547,0.1938031572728373,0.11763511550097744
2928.0,normal,0.8766447122214676,24.988645284017036,19.478666103671344,0.0,0.0
2928.0,compromised,0.21164683170612358,57.99665189241316,90.98573779453321,0.0,0.11515425968068023
2929.0,normal,0.4311583174181571,58.48853007187328,60.98841698985069,0.0,0.0
2929.0,compromised,0.644095046204453,61.505647021032864,72.48295427618797,0.0,-0.00096675053191781
2930.0,normal,0.5478726861738104,73.4987538096053,77.49704520174566,0.0,0.0
2930.0,compromised,1.5681686050389638,61.00472534585759,70.01588793597124,-0.011970705808667303,-0.0008881533772608881
2931.0,normal,0.5266409614621685,73.4967646728817,77.50349395949405,0.0,0.0
2931.0,compromised,0.23628057297129162,81.00587766278635,114.0084192839347,0.17039820188479207,0.0
2932.0,normal,0.21228077777341944,90.49889798007575,126.49550633083486,0.0,0.0
2932.0,compromised,0.3860860301738377,91.0013207509075,92.02378062080834,0.0,0.0020394607923619273
2933.0,normal,0.34925719045411463,78.50195176276407,48.995165088601404,0.0,0.0
2933.0,compromised,0.8993189580237065,78.32602371431268,64.33710104461203,0.21162931102437885,0.11556502617105816
2934.0,normal,0.47833314503475854,66.50723494377215,65.49010894247884,0.0,0.0
2934.0,compromised,0.2591356199486827,81.00199980394407,114.01321696308835,0.17214171891645189,0.17457646074844982
2935.0,normal,0.3612349437026244,29.491158996549505,39.99590063711219,0.0,0.0
2935.0,compromised,0.4684612972666487,42.997277811118984,58.47246249907782,0.0,0.06782811337771054
2936.0,normal,0.5528489882802279,90.02733779038229,89.51375245622873,0.0,0.0
2936.0,compromised,0.3650780870075129,47.99309588509632,73.99723175859683,0.0,0.0
2937.0,normal,0.38686272215844386,29.99422649159761,39.50927027427722,0.0,0.0
2937.0,compromised,0.4093197324512577,33.514708765565416,45.99703634315849,0.38068991739088526,0.3869514285627355
2938.0,normal,0.3257537697610379,75.00437730662189,59.48371885999492,0.0,0.0
2938.0,compromised,0.7784699406999389,47.01090033709734,39.50147824233517,0.01679679515236545,0.014394046479081673
2939.0,normal,0.6241202998164395,52.484008498639895,56.516507473753535,0.0,0.0
2939.0,compromised,0.2312603075684821,80.98244096655954,113.99754633505475,0.0,0.15663135570109396
2940.0,normal,0.2137085862856613,33.98740782619632,70.49237465078873,0.0,0.0
2940.0,compromised,0.3936396443147154,91.01094110841876,91.97753267210761,-0.0006728851995395956,0.0
2941.0,normal,0.3634637695766006,78.4987111278374,48.99477575741698,0.0,0.0
2941.0,compromised,0.6409797747422102,61.500720648077845,72.48221229933672,-0.0010580426259504613,-0.014766165581037043
2942.0,normal,0.5800028048536514,41.99556319056091,46.507556340608346,0.0,0.0
2942.0,compromised,0.556831515585615,84.00070983757219,125.99868261703882,0.279866630393915,0.2346322373853416
2943.0,normal,0.8581740132432161,25.007140619785826,19.50929402336787,0.0,0.0
2943.0,compromised,1.2509315563708816,41.00836607023234,76.50006534767033,0.009775682032140185,0.0
2944.0,normal,0.28957370215370387,23.498746767626816,41.49292787273572,0.0,0.0
2944.0,compromised,0.8948737965170603,97.83851502138448,86.35043797993862,0.07289581807570705,0.0
2945.0,normal,0.3129953311438928,74.99325492430452,59.49099250587976,0.0,0.0
2945.0,compromised,0.28979764510096784,87.9989198982191,82.97227394466549,0.009960516178890835,0.0
2946.0,normal,0.5089593940556022,60.989729102285885,98.50745206218097,0.0,0.0
2946.0,compromised,0.3344020560237252,57.50156739755573,64.50113170250552,-0.0008931402191504061,0.0
2947.0,normal,0.45135199901715695,90.00724125558658,93.50292609603751,0.0,0.0
